# LAMMPS data file

2208 atoms
2688 bonds
4608 angles
3840 dihedrals
1152 impropers

14 atom types
12 bond types
16 angle types
12 dihedral types
4 improper types

0 34.02400207519531 xlo xhi
0 34.02400207519531 ylo yhi
0 34.02400207519531 zlo zhi

Masses

1 12.011 # C1
2 12.011 # C2
3 12.011 # C3
4 1.008 # H2
5 1.008 # H3
6 14.007 # N
7 65.38 # Zn
8 1.008 # HO
9 15.035 # CH (12.011+1.008*3)
10 15.9994 # OH
11 0.0001 # Me
12 15.999 # OW
13 1.00784 # HW
14 0.0001 # MW

Atoms # full

3679 9 2084 1964 2204 1937 # N_C1_N_Zn
3680 9 2084 1964 2204 2012 # N_C1_N_Zn
3681 9 2085 1965 2193 1316 # N_C1_N_Zn
3682 9 2085 1965 2193 2001 # N_C1_N_Zn
3683 9 2085 1965 2199 1933 # N_C1_N_Zn
3684 9 2085 1965 2199 2007 # N_C1_N_Zn
3685 9 2086 1966 2194 1316 # N_C1_N_Zn
3686 9 2086 1966 2194 2002 # N_C1_N_Zn
3687 9 2086 1966 2198 1658 # N_C1_N_Zn
3688 9 2086 1966 2198 2006 # N_C1_N_Zn
3689 9 2087 1967 2195 1941 # N_C1_N_Zn
3690 9 2087 1967 2195 2003 # N_C1_N_Zn
3691 9 2087 1967 2197 1658 # N_C1_N_Zn
3692 9 2087 1967 2197 2005 # N_C1_N_Zn
3693 9 2088 1968 2196 1941 # N_C1_N_Zn
3694 9 2088 1968 2196 2004 # N_C1_N_Zn
3695 9 2088 1968 2200 1933 # N_C1_N_Zn
3696 9 2088 1968 2200 2008 # N_C1_N_Zn
3697 9 2161 1945 2183 1036 # N_C1_N_Zn
3698 9 2161 1945 2183 1991 # N_C1_N_Zn
3699 9 2161 1969 1991 2039 # N_C1_N_Zn
3700 9 2161 1969 1991 2183 # N_C1_N_Zn
3701 9 2162 1946 2182 1943 # N_C1_N_Zn
3702 9 2162 1946 2182 1990 # N_C1_N_Zn
3703 9 2162 1970 1990 2038 # N_C1_N_Zn
3704 9 2162 1970 1990 2182 # N_C1_N_Zn
3705 9 2163 1947 2181 1943 # N_C1_N_Zn
3706 9 2163 1947 2181 1989 # N_C1_N_Zn
3707 9 2163 1971 1989 2037 # N_C1_N_Zn
3708 9 2163 1971 1989 2181 # N_C1_N_Zn
3709 9 2164 1948 2184 1036 # N_C1_N_Zn
3710 9 2164 1948 2184 1992 # N_C1_N_Zn
3711 9 2164 1972 1992 2040 # N_C1_N_Zn
3712 9 2164 1972 1992 2184 # N_C1_N_Zn
3713 9 2165 1949 2179 1942 # N_C1_N_Zn
3714 9 2165 1949 2179 1987 # N_C1_N_Zn
3715 9 2165 1973 1987 2035 # N_C1_N_Zn
3716 9 2165 1973 1987 2179 # N_C1_N_Zn
3717 9 2166 1950 2178 1941 # N_C1_N_Zn
3718 9 2166 1950 2178 1986 # N_C1_N_Zn
3719 9 2166 1974 1986 2034 # N_C1_N_Zn
3720 9 2166 1974 1986 2178 # N_C1_N_Zn
3721 9 2167 1951 2177 1941 # N_C1_N_Zn
3722 9 2167 1951 2177 1985 # N_C1_N_Zn
3723 9 2167 1975 1985 2033 # N_C1_N_Zn
3724 9 2167 1975 1985 2177 # N_C1_N_Zn
3725 9 2168 1952 2180 1942 # N_C1_N_Zn
3726 9 2168 1952 2180 1988 # N_C1_N_Zn
3727 9 2168 1976 1988 2036 # N_C1_N_Zn
3728 9 2168 1976 1988 2180 # N_C1_N_Zn
3729 9 2169 1953 2175 1940 # N_C1_N_Zn
3730 9 2169 1953 2175 1983 # N_C1_N_Zn
3731 9 2169 1977 1983 2031 # N_C1_N_Zn
3732 9 2169 1977 1983 2175 # N_C1_N_Zn
3733 9 2170 1954 2174 1939 # N_C1_N_Zn
3734 9 2170 1954 2174 1982 # N_C1_N_Zn
3735 9 2170 1978 1982 2030 # N_C1_N_Zn
3736 9 2170 1978 1982 2174 # N_C1_N_Zn
3737 9 2171 1955 2173 1939 # N_C1_N_Zn
3738 9 2171 1955 2173 1981 # N_C1_N_Zn
3739 9 2171 1979 1981 2029 # N_C1_N_Zn
3740 9 2171 1979 1981 2173 # N_C1_N_Zn
3741 9 2172 1956 2176 1940 # N_C1_N_Zn
3742 9 2172 1956 2176 1984 # N_C1_N_Zn
3743 9 2172 1980 1984 2032 # N_C1_N_Zn
3744 9 2172 1980 1984 2176 # N_C1_N_Zn
3745 9 2173 1955 2171 1588 # N_C1_N_Zn
3746 9 2173 1955 2171 1979 # N_C1_N_Zn
3747 9 2174 1954 2170 1937 # N_C1_N_Zn
3748 9 2174 1954 2170 1978 # N_C1_N_Zn
3749 9 2175 1953 2169 1937 # N_C1_N_Zn
3750 9 2175 1953 2169 1977 # N_C1_N_Zn
3751 9 2176 1956 2172 1588 # N_C1_N_Zn
3752 9 2176 1956 2172 1980 # N_C1_N_Zn
3753 9 2177 1951 2167 1936 # N_C1_N_Zn
3754 9 2177 1951 2167 1975 # N_C1_N_Zn
3755 9 2178 1950 2166 1935 # N_C1_N_Zn
3756 9 2178 1950 2166 1974 # N_C1_N_Zn
3757 9 2179 1949 2165 1935 # N_C1_N_Zn
3758 9 2179 1949 2165 1973 # N_C1_N_Zn
3759 9 2180 1952 2168 1936 # N_C1_N_Zn
3760 9 2180 1952 2168 1976 # N_C1_N_Zn
3761 9 2181 1947 2163 1934 # N_C1_N_Zn
3762 9 2181 1947 2163 1971 # N_C1_N_Zn
3763 9 2182 1946 2162 1933 # N_C1_N_Zn
3764 9 2182 1946 2162 1970 # N_C1_N_Zn
3765 9 2183 1945 2161 1933 # N_C1_N_Zn
3766 9 2183 1945 2161 1969 # N_C1_N_Zn
3767 9 2184 1948 2164 1934 # N_C1_N_Zn
3768 9 2184 1948 2164 1972 # N_C1_N_Zn
3769 9 2185 1957 2207 1935 # N_C1_N_Zn
3770 9 2185 1957 2207 2015 # N_C1_N_Zn
3771 9 2185 1993 2015 2063 # N_C1_N_Zn
3772 9 2185 1993 2015 2207 # N_C1_N_Zn
3773 9 2186 1958 2206 613 # N_C1_N_Zn
3774 9 2186 1958 2206 2014 # N_C1_N_Zn
3775 9 2186 1994 2014 2062 # N_C1_N_Zn
3776 9 2186 1994 2014 2206 # N_C1_N_Zn
3777 9 2187 1959 2205 613 # N_C1_N_Zn
3778 9 2187 1959 2205 2013 # N_C1_N_Zn
3779 9 2187 1995 2013 2061 # N_C1_N_Zn
3780 9 2187 1995 2013 2205 # N_C1_N_Zn
3781 9 2188 1960 2208 1935 # N_C1_N_Zn
3782 9 2188 1960 2208 2016 # N_C1_N_Zn
3783 9 2188 1996 2016 2064 # N_C1_N_Zn
3784 9 2188 1996 2016 2208 # N_C1_N_Zn
3785 9 2189 1961 2203 1937 # N_C1_N_Zn
3786 9 2189 1961 2203 2011 # N_C1_N_Zn
3787 9 2189 1997 2011 2059 # N_C1_N_Zn
3788 9 2189 1997 2011 2203 # N_C1_N_Zn
3789 9 2190 1962 2202 1938 # N_C1_N_Zn
3790 9 2190 1962 2202 2010 # N_C1_N_Zn
3791 9 2190 1998 2010 2058 # N_C1_N_Zn
3792 9 2190 1998 2010 2202 # N_C1_N_Zn
3793 9 2191 1963 2201 1938 # N_C1_N_Zn
3794 9 2191 1963 2201 2009 # N_C1_N_Zn
3795 9 2191 1999 2009 2057 # N_C1_N_Zn
3796 9 2191 1999 2009 2201 # N_C1_N_Zn
3797 9 2192 1964 2204 1937 # N_C1_N_Zn
3798 9 2192 1964 2204 2012 # N_C1_N_Zn
3799 9 2192 2000 2012 2060 # N_C1_N_Zn
3800 9 2192 2000 2012 2204 # N_C1_N_Zn
3801 9 2193 1965 2199 1933 # N_C1_N_Zn
3802 9 2193 1965 2199 2007 # N_C1_N_Zn
3803 9 2193 2001 2007 2055 # N_C1_N_Zn
3804 9 2193 2001 2007 2199 # N_C1_N_Zn
3805 9 2194 1966 2198 1658 # N_C1_N_Zn
3806 9 2194 1966 2198 2006 # N_C1_N_Zn
3807 9 2194 2002 2006 2054 # N_C1_N_Zn
3808 9 2194 2002 2006 2198 # N_C1_N_Zn
3809 9 2195 1967 2197 1658 # N_C1_N_Zn
3810 9 2195 1967 2197 2005 # N_C1_N_Zn
3811 9 2195 2003 2005 2053 # N_C1_N_Zn
3812 9 2195 2003 2005 2197 # N_C1_N_Zn
3813 9 2196 1968 2200 1933 # N_C1_N_Zn
3814 9 2196 1968 2200 2008 # N_C1_N_Zn
3815 9 2196 2004 2008 2056 # N_C1_N_Zn
3816 9 2196 2004 2008 2200 # N_C1_N_Zn
3817 9 2197 1967 2195 1941 # N_C1_N_Zn
3818 9 2197 1967 2195 2003 # N_C1_N_Zn
3819 9 2198 1966 2194 1316 # N_C1_N_Zn
3820 9 2198 1966 2194 2002 # N_C1_N_Zn
3821 9 2199 1965 2193 1316 # N_C1_N_Zn
3822 9 2199 1965 2193 2001 # N_C1_N_Zn
3823 9 2200 1968 2196 1941 # N_C1_N_Zn
3824 9 2200 1968 2196 2004 # N_C1_N_Zn
3825 9 2201 1963 2191 1943 # N_C1_N_Zn
3826 9 2201 1963 2191 1999 # N_C1_N_Zn
3827 9 2202 1962 2190 1944 # N_C1_N_Zn
3828 9 2202 1962 2190 1998 # N_C1_N_Zn
3829 9 2203 1961 2189 1944 # N_C1_N_Zn
3830 9 2203 1961 2189 1997 # N_C1_N_Zn
3831 9 2204 1964 2192 1943 # N_C1_N_Zn
3832 9 2204 1964 2192 2000 # N_C1_N_Zn
3833 9 2205 1959 2187 1939 # N_C1_N_Zn
3834 9 2205 1959 2187 1995 # N_C1_N_Zn
3835 9 2206 1958 2186 1664 # N_C1_N_Zn
3836 9 2206 1958 2186 1994 # N_C1_N_Zn
3837 9 2207 1957 2185 1664 # N_C1_N_Zn
3838 9 2207 1957 2185 1993 # N_C1_N_Zn
3839 9 2208 1960 2188 1939 # N_C1_N_Zn
3840 9 2208 1960 2188 1996 # N_C1_N_Zn

Impropers

1 2 5 330 298 291 # C1_N_C2_Zn
2 2 5 332 300 293 # C1_N_C2_Zn
3 2 6 331 299 292 # C1_N_C2_Zn
4 2 6 333 301 1519 # C1_N_C2_Zn
5 2 7 88 16 1 # C1_N_C2_Zn
6 2 7 95 23 4 # C1_N_C2_Zn
7 2 8 138 106 1 # C1_N_C2_Zn
8 2 8 140 108 3 # C1_N_C2_Zn
9 2 9 89 17 2 # C1_N_C2_Zn
10 2 9 94 22 3 # C1_N_C2_Zn
11 2 10 139 107 2 # C1_N_C2_Zn
12 2 10 141 109 4 # C1_N_C2_Zn
13 2 11 98 26 814 # C1_N_C2_Zn
14 2 11 103 31 1 # C1_N_C2_Zn
15 2 12 99 27 293 # C1_N_C2_Zn
16 2 12 102 30 813 # C1_N_C2_Zn
17 2 13 100 28 3 # C1_N_C2_Zn
18 2 13 101 29 291 # C1_N_C2_Zn
19 2 14 25 43 97 # C1_N_C2_Zn
20 2 15 24 42 96 # C1_N_C2_Zn
21 2 16 23 41 95 # C1_N_C2_Zn
22 2 17 22 40 94 # C1_N_C2_Zn
23 2 18 21 39 93 # C1_N_C2_Zn
24 2 19 20 38 92 # C1_N_C2_Zn
25 2 20 19 37 91 # C1_N_C2_Zn
26 2 21 18 36 90 # C1_N_C2_Zn
27 2 22 17 35 89 # C1_N_C2_Zn
28 2 23 16 34 88 # C1_N_C2_Zn
29 2 24 15 33 87 # C1_N_C2_Zn
30 2 25 14 32 86 # C1_N_C2_Zn
31 2 26 31 49 103 # C1_N_C2_Zn
32 2 27 30 48 102 # C1_N_C2_Zn
33 2 28 29 47 101 # C1_N_C2_Zn
34 2 29 28 46 100 # C1_N_C2_Zn
35 2 30 27 45 99 # C1_N_C2_Zn
36 2 31 26 44 98 # C1_N_C2_Zn
37 2 50 5 330 332 # C1_N_C2_Zn
38 2 50 5 332 330 # C1_N_C2_Zn
39 2 51 6 331 333 # C1_N_C2_Zn
40 2 51 6 333 331 # C1_N_C2_Zn
41 2 52 8 138 140 # C1_N_C2_Zn
42 2 52 8 140 138 # C1_N_C2_Zn
43 2 53 10 139 141 # C1_N_C2_Zn
44 2 53 10 141 139 # C1_N_C2_Zn
45 2 54 817 854 856 # C1_N_C2_Zn
46 2 54 817 856 854 # C1_N_C2_Zn
47 2 55 819 855 857 # C1_N_C2_Zn
48 2 55 819 857 855 # C1_N_C2_Zn
49 2 56 11 98 103 # C1_N_C2_Zn
50 2 56 11 103 98 # C1_N_C2_Zn
51 2 57 12 99 102 # C1_N_C2_Zn
52 2 57 12 102 99 # C1_N_C2_Zn
53 2 58 13 100 101 # C1_N_C2_Zn
54 2 58 13 101 100 # C1_N_C2_Zn
55 2 104 142 110 875 # C1_N_C2_Zn
56 2 104 145 113 1 # C1_N_C2_Zn
57 2 105 143 111 3 # C1_N_C2_Zn
58 2 105 144 112 350 # C1_N_C2_Zn
59 2 106 108 116 140 # C1_N_C2_Zn
60 2 107 109 117 141 # C1_N_C2_Zn
61 2 108 106 114 138 # C1_N_C2_Zn
62 2 109 107 115 139 # C1_N_C2_Zn
63 2 110 113 121 145 # C1_N_C2_Zn
64 2 111 112 120 144 # C1_N_C2_Zn
65 2 112 111 119 143 # C1_N_C2_Zn
66 2 113 110 118 142 # C1_N_C2_Zn
67 2 122 7 88 95 # C1_N_C2_Zn
68 2 122 7 95 88 # C1_N_C2_Zn
69 2 123 9 89 94 # C1_N_C2_Zn
70 2 123 9 94 89 # C1_N_C2_Zn
71 2 124 104 142 145 # C1_N_C2_Zn
72 2 124 104 145 142 # C1_N_C2_Zn
73 2 125 105 143 144 # C1_N_C2_Zn
74 2 125 105 144 143 # C1_N_C2_Zn
75 2 150 397 357 349 # C1_N_C2_Zn
76 2 150 399 359 351 # C1_N_C2_Zn
77 2 151 398 358 350 # C1_N_C2_Zn
78 2 151 400 360 1590 # C1_N_C2_Zn
79 2 152 267 163 146 # C1_N_C2_Zn
80 2 152 277 173 149 # C1_N_C2_Zn
81 2 153 268 164 146 # C1_N_C2_Zn
82 2 153 276 172 148 # C1_N_C2_Zn
83 2 154 269 165 147 # C1_N_C2_Zn
84 2 154 275 171 148 # C1_N_C2_Zn
85 2 155 270 166 147 # C1_N_C2_Zn
86 2 155 278 174 149 # C1_N_C2_Zn
87 2 156 281 177 815 # C1_N_C2_Zn
88 2 156 289 185 146 # C1_N_C2_Zn
89 2 157 282 178 874 # C1_N_C2_Zn
90 2 157 290 186 146 # C1_N_C2_Zn
91 2 158 283 179 351 # C1_N_C2_Zn
92 2 158 288 184 873 # C1_N_C2_Zn
93 2 159 284 180 148 # C1_N_C2_Zn
94 2 159 286 182 292 # C1_N_C2_Zn
95 2 160 285 181 148 # C1_N_C2_Zn
96 2 160 287 183 349 # C1_N_C2_Zn
97 2 161 176 202 280 # C1_N_C2_Zn
98 2 162 175 201 279 # C1_N_C2_Zn
99 2 163 173 199 277 # C1_N_C2_Zn
100 2 164 172 198 276 # C1_N_C2_Zn
101 2 165 171 197 275 # C1_N_C2_Zn
102 2 166 174 200 278 # C1_N_C2_Zn
103 2 167 170 196 274 # C1_N_C2_Zn
104 2 168 169 195 273 # C1_N_C2_Zn
105 2 169 168 194 272 # C1_N_C2_Zn
106 2 170 167 193 271 # C1_N_C2_Zn
107 2 171 165 191 269 # C1_N_C2_Zn
108 2 172 164 190 268 # C1_N_C2_Zn
109 2 173 163 189 267 # C1_N_C2_Zn
110 2 174 166 192 270 # C1_N_C2_Zn
111 2 175 162 188 266 # C1_N_C2_Zn
112 2 176 161 187 265 # C1_N_C2_Zn
113 2 177 185 211 289 # C1_N_C2_Zn
114 2 178 186 212 290 # C1_N_C2_Zn
115 2 179 184 210 288 # C1_N_C2_Zn
116 2 180 182 208 286 # C1_N_C2_Zn
117 2 181 183 209 287 # C1_N_C2_Zn
118 2 182 180 206 284 # C1_N_C2_Zn
119 2 183 181 207 285 # C1_N_C2_Zn
120 2 184 179 205 283 # C1_N_C2_Zn
121 2 185 177 203 281 # C1_N_C2_Zn
122 2 186 178 204 282 # C1_N_C2_Zn
123 2 213 150 397 399 # C1_N_C2_Zn
124 2 213 150 399 397 # C1_N_C2_Zn
125 2 214 151 398 400 # C1_N_C2_Zn
126 2 214 151 400 398 # C1_N_C2_Zn
127 2 215 152 267 277 # C1_N_C2_Zn
128 2 215 152 277 267 # C1_N_C2_Zn
129 2 216 153 268 276 # C1_N_C2_Zn
130 2 216 153 276 268 # C1_N_C2_Zn
131 2 217 154 269 275 # C1_N_C2_Zn
132 2 217 154 275 269 # C1_N_C2_Zn
133 2 218 155 270 278 # C1_N_C2_Zn
134 2 218 155 278 270 # C1_N_C2_Zn
135 2 219 877 923 925 # C1_N_C2_Zn
136 2 219 877 925 923 # C1_N_C2_Zn
137 2 220 879 924 926 # C1_N_C2_Zn
138 2 220 879 926 924 # C1_N_C2_Zn
139 2 221 156 281 289 # C1_N_C2_Zn
140 2 221 156 289 281 # C1_N_C2_Zn
141 2 222 157 282 290 # C1_N_C2_Zn
142 2 222 157 290 282 # C1_N_C2_Zn
143 2 223 158 283 288 # C1_N_C2_Zn
144 2 223 158 288 283 # C1_N_C2_Zn
145 2 224 159 284 286 # C1_N_C2_Zn
146 2 224 159 286 284 # C1_N_C2_Zn
147 2 225 160 285 287 # C1_N_C2_Zn
148 2 225 160 287 285 # C1_N_C2_Zn
149 2 294 86 14 291 # C1_N_C2_Zn
150 2 294 97 25 1519 # C1_N_C2_Zn
151 2 295 87 15 292 # C1_N_C2_Zn
152 2 295 96 24 293 # C1_N_C2_Zn
153 2 296 334 302 293 # C1_N_C2_Zn
154 2 296 337 305 933 # C1_N_C2_Zn
155 2 297 335 303 412 # C1_N_C2_Zn
156 2 297 336 304 291 # C1_N_C2_Zn
157 2 298 300 308 332 # C1_N_C2_Zn
158 2 299 301 309 333 # C1_N_C2_Zn
159 2 300 298 306 330 # C1_N_C2_Zn
160 2 301 299 307 331 # C1_N_C2_Zn
161 2 302 305 313 337 # C1_N_C2_Zn
162 2 303 304 312 336 # C1_N_C2_Zn
163 2 304 303 311 335 # C1_N_C2_Zn
164 2 305 302 310 334 # C1_N_C2_Zn
165 2 314 294 86 97 # C1_N_C2_Zn
166 2 314 294 97 86 # C1_N_C2_Zn
167 2 315 295 87 96 # C1_N_C2_Zn
168 2 315 295 96 87 # C1_N_C2_Zn
169 2 316 296 334 337 # C1_N_C2_Zn
170 2 316 296 337 334 # C1_N_C2_Zn
171 2 317 297 335 336 # C1_N_C2_Zn
172 2 317 297 336 335 # C1_N_C2_Zn
173 2 338 347 339 412 # C1_N_C2_Zn
174 2 338 348 340 350 # C1_N_C2_Zn
175 2 339 340 342 348 # C1_N_C2_Zn
176 2 340 339 341 347 # C1_N_C2_Zn
177 2 343 338 347 348 # C1_N_C2_Zn
178 2 343 338 348 347 # C1_N_C2_Zn
179 2 352 265 161 349 # C1_N_C2_Zn
180 2 352 280 176 1590 # C1_N_C2_Zn
181 2 353 266 162 350 # C1_N_C2_Zn
182 2 353 279 175 351 # C1_N_C2_Zn
183 2 354 401 361 351 # C1_N_C2_Zn
184 2 354 406 366 946 # C1_N_C2_Zn
185 2 355 402 362 615 # C1_N_C2_Zn
186 2 355 405 365 349 # C1_N_C2_Zn
187 2 356 403 363 615 # C1_N_C2_Zn
188 2 356 404 364 292 # C1_N_C2_Zn
189 2 357 359 369 399 # C1_N_C2_Zn
190 2 358 360 370 400 # C1_N_C2_Zn
191 2 359 357 367 397 # C1_N_C2_Zn
192 2 360 358 368 398 # C1_N_C2_Zn
193 2 361 366 376 406 # C1_N_C2_Zn
194 2 362 365 375 405 # C1_N_C2_Zn
195 2 363 364 374 404 # C1_N_C2_Zn
196 2 364 363 373 403 # C1_N_C2_Zn
197 2 365 362 372 402 # C1_N_C2_Zn
198 2 366 361 371 401 # C1_N_C2_Zn
199 2 377 352 265 280 # C1_N_C2_Zn
200 2 377 352 280 265 # C1_N_C2_Zn
201 2 378 353 266 279 # C1_N_C2_Zn
202 2 378 353 279 266 # C1_N_C2_Zn
203 2 379 354 401 406 # C1_N_C2_Zn
204 2 379 354 406 401 # C1_N_C2_Zn
205 2 380 355 402 405 # C1_N_C2_Zn
206 2 380 355 405 402 # C1_N_C2_Zn
207 2 381 356 403 404 # C1_N_C2_Zn
208 2 381 356 404 403 # C1_N_C2_Zn
209 2 414 531 427 407 # C1_N_C2_Zn
210 2 414 545 441 1668 # C1_N_C2_Zn
211 2 415 532 428 407 # C1_N_C2_Zn
212 2 415 544 440 413 # C1_N_C2_Zn
213 2 416 533 429 408 # C1_N_C2_Zn
214 2 416 543 439 413 # C1_N_C2_Zn
215 2 417 534 430 408 # C1_N_C2_Zn
216 2 417 546 442 1668 # C1_N_C2_Zn
217 2 418 535 431 409 # C1_N_C2_Zn
218 2 418 542 438 412 # C1_N_C2_Zn
219 2 419 600 560 409 # C1_N_C2_Zn
220 2 419 602 562 411 # C1_N_C2_Zn
221 2 420 536 432 410 # C1_N_C2_Zn
222 2 420 541 437 411 # C1_N_C2_Zn
223 2 421 601 561 410 # C1_N_C2_Zn
224 2 421 603 563 412 # C1_N_C2_Zn
225 2 422 547 443 961 # C1_N_C2_Zn
226 2 422 556 452 409 # C1_N_C2_Zn
227 2 423 548 444 413 # C1_N_C2_Zn
228 2 423 554 450 960 # C1_N_C2_Zn
229 2 424 549 445 413 # C1_N_C2_Zn
230 2 424 555 451 959 # C1_N_C2_Zn
231 2 425 550 446 4 # C1_N_C2_Zn
232 2 425 552 448 407 # C1_N_C2_Zn
233 2 426 551 447 411 # C1_N_C2_Zn
234 2 426 553 449 407 # C1_N_C2_Zn
235 2 427 441 467 545 # C1_N_C2_Zn
236 2 428 440 466 544 # C1_N_C2_Zn
237 2 429 439 465 543 # C1_N_C2_Zn
238 2 430 442 468 546 # C1_N_C2_Zn
239 2 431 438 464 542 # C1_N_C2_Zn
240 2 432 437 463 541 # C1_N_C2_Zn
241 2 433 436 462 540 # C1_N_C2_Zn
242 2 434 435 461 539 # C1_N_C2_Zn
243 2 435 434 460 538 # C1_N_C2_Zn
244 2 436 433 459 537 # C1_N_C2_Zn
245 2 437 432 458 536 # C1_N_C2_Zn
246 2 438 431 457 535 # C1_N_C2_Zn
247 2 439 429 455 533 # C1_N_C2_Zn
248 2 440 428 454 532 # C1_N_C2_Zn
249 2 441 427 453 531 # C1_N_C2_Zn
250 2 442 430 456 534 # C1_N_C2_Zn
251 2 443 452 478 556 # C1_N_C2_Zn
252 2 444 450 476 554 # C1_N_C2_Zn
253 2 445 451 477 555 # C1_N_C2_Zn
254 2 446 448 474 552 # C1_N_C2_Zn
255 2 447 449 475 553 # C1_N_C2_Zn
256 2 448 446 472 550 # C1_N_C2_Zn
257 2 449 447 473 551 # C1_N_C2_Zn
258 2 450 444 470 548 # C1_N_C2_Zn
259 2 451 445 471 549 # C1_N_C2_Zn
260 2 452 443 469 547 # C1_N_C2_Zn
261 2 479 414 531 545 # C1_N_C2_Zn
262 2 479 414 545 531 # C1_N_C2_Zn
263 2 480 415 532 544 # C1_N_C2_Zn
264 2 480 415 544 532 # C1_N_C2_Zn
265 2 481 416 533 543 # C1_N_C2_Zn
266 2 481 416 543 533 # C1_N_C2_Zn
267 2 482 417 534 546 # C1_N_C2_Zn
268 2 482 417 546 534 # C1_N_C2_Zn
269 2 483 419 600 602 # C1_N_C2_Zn
270 2 483 419 602 600 # C1_N_C2_Zn
271 2 484 421 601 603 # C1_N_C2_Zn
272 2 484 421 603 601 # C1_N_C2_Zn
273 2 485 965 1011 1013 # C1_N_C2_Zn
274 2 485 965 1013 1011 # C1_N_C2_Zn
275 2 486 967 1012 1014 # C1_N_C2_Zn
276 2 486 967 1014 1012 # C1_N_C2_Zn
277 2 487 422 547 556 # C1_N_C2_Zn
278 2 487 422 556 547 # C1_N_C2_Zn
279 2 488 423 548 554 # C1_N_C2_Zn
280 2 488 423 554 548 # C1_N_C2_Zn
281 2 489 424 549 555 # C1_N_C2_Zn
282 2 489 424 555 549 # C1_N_C2_Zn
283 2 490 425 550 552 # C1_N_C2_Zn
284 2 490 425 552 550 # C1_N_C2_Zn
285 2 491 426 551 553 # C1_N_C2_Zn
286 2 491 426 553 551 # C1_N_C2_Zn
287 2 557 604 564 1035 # C1_N_C2_Zn
288 2 557 609 569 409 # C1_N_C2_Zn
289 2 558 605 565 4 # C1_N_C2_Zn
290 2 558 608 568 611 # C1_N_C2_Zn
291 2 559 606 566 411 # C1_N_C2_Zn
292 2 559 607 567 611 # C1_N_C2_Zn
293 2 560 562 572 602 # C1_N_C2_Zn
294 2 561 563 573 603 # C1_N_C2_Zn
295 2 562 560 570 600 # C1_N_C2_Zn
296 2 563 561 571 601 # C1_N_C2_Zn
297 2 564 569 579 609 # C1_N_C2_Zn
298 2 565 568 578 608 # C1_N_C2_Zn
299 2 566 567 577 607 # C1_N_C2_Zn
300 2 567 566 576 606 # C1_N_C2_Zn
301 2 568 565 575 605 # C1_N_C2_Zn
302 2 569 564 574 604 # C1_N_C2_Zn
303 2 580 418 535 542 # C1_N_C2_Zn
304 2 580 418 542 535 # C1_N_C2_Zn
305 2 581 420 536 541 # C1_N_C2_Zn
306 2 581 420 541 536 # C1_N_C2_Zn
307 2 582 557 604 609 # C1_N_C2_Zn
308 2 582 557 609 604 # C1_N_C2_Zn
309 2 583 558 605 608 # C1_N_C2_Zn
310 2 583 558 608 605 # C1_N_C2_Zn
311 2 584 559 606 607 # C1_N_C2_Zn
312 2 584 559 607 606 # C1_N_C2_Zn
313 2 617 777 633 610 # C1_N_C2_Zn
314 2 617 795 651 1944 # C1_N_C2_Zn
315 2 618 778 634 610 # C1_N_C2_Zn
316 2 618 794 650 616 # C1_N_C2_Zn
317 2 619 779 635 611 # C1_N_C2_Zn
318 2 619 793 649 616 # C1_N_C2_Zn
319 2 620 780 636 611 # C1_N_C2_Zn
320 2 620 796 652 1944 # C1_N_C2_Zn
321 2 621 781 637 612 # C1_N_C2_Zn
322 2 621 791 647 615 # C1_N_C2_Zn
323 2 622 782 638 612 # C1_N_C2_Zn
324 2 622 790 646 614 # C1_N_C2_Zn
325 2 623 783 639 613 # C1_N_C2_Zn
326 2 623 789 645 614 # C1_N_C2_Zn
327 2 624 784 640 613 # C1_N_C2_Zn
328 2 624 792 648 615 # C1_N_C2_Zn
329 2 625 797 653 962 # C1_N_C2_Zn
330 2 625 811 667 612 # C1_N_C2_Zn
331 2 626 798 654 1034 # C1_N_C2_Zn
332 2 626 812 668 612 # C1_N_C2_Zn
333 2 627 799 655 616 # C1_N_C2_Zn
334 2 627 809 665 1033 # C1_N_C2_Zn
335 2 628 800 656 616 # C1_N_C2_Zn
336 2 628 810 666 1032 # C1_N_C2_Zn
337 2 629 801 657 149 # C1_N_C2_Zn
338 2 629 807 663 610 # C1_N_C2_Zn
339 2 630 802 658 149 # C1_N_C2_Zn
340 2 630 806 662 408 # C1_N_C2_Zn
341 2 631 803 659 614 # C1_N_C2_Zn
342 2 631 805 661 408 # C1_N_C2_Zn
343 2 632 804 660 614 # C1_N_C2_Zn
344 2 632 808 664 610 # C1_N_C2_Zn
345 2 633 651 687 795 # C1_N_C2_Zn
346 2 634 650 686 794 # C1_N_C2_Zn
347 2 635 649 685 793 # C1_N_C2_Zn
348 2 636 652 688 796 # C1_N_C2_Zn
349 2 637 647 683 791 # C1_N_C2_Zn
350 2 638 646 682 790 # C1_N_C2_Zn
351 2 639 645 681 789 # C1_N_C2_Zn
352 2 640 648 684 792 # C1_N_C2_Zn
353 2 641 644 680 788 # C1_N_C2_Zn
354 2 642 643 679 787 # C1_N_C2_Zn
355 2 643 642 678 786 # C1_N_C2_Zn
356 2 644 641 677 785 # C1_N_C2_Zn
357 2 645 639 675 783 # C1_N_C2_Zn
358 2 646 638 674 782 # C1_N_C2_Zn
359 2 647 637 673 781 # C1_N_C2_Zn
